Date,Close,Predictions,Difference
2019-05-30,44.575001,44.8466796875,0.2716786874999997
2019-05-31,43.767502,44.57571792602539,0.8082159260253903
2019-06-03,43.325001,44.55449676513672,1.2294957651367184
2019-06-04,44.91,44.17201232910156,0.7379876708984341
2019-06-05,45.634997999999996,43.75269317626953,1.8823048237304647
2019-06-06,46.305,44.285579681396484,2.0194203186035153
2019-06-07,47.537498,44.93036651611328,2.607131483886718
2019-06-10,48.145,45.600311279296875,2.544688720703128
2019-06-11,48.702498999999996,46.585670471191406,2.1168285288085897
2019-06-12,48.547501000000004,47.39944076538086,1.1480602346191446
2019-06-13,48.537498,48.078369140625,0.45912885937499937
2019-06-14,48.185001,48.35486602783203,0.1698650278320315
2019-06-17,48.4725,48.4777717590332,0.005271759033206536
2019-06-18,49.612499,48.363765716552734,1.2487332834472653
2019-06-19,49.467499,48.42902374267578,1.0384752573242153
2019-06-20,49.865002000000004,49.01669692993164,0.8483050700683634
2019-06-21,49.695,49.24186325073242,0.4531367492675784
2019-06-24,49.645,49.557373046875,0.08762695312500313
2019-06-25,48.892502,49.66286087036133,0.7703588703613278
2019-06-26,49.950001,49.67534637451172,0.27465462548828157
2019-06-27,49.935001,49.318359375,0.6166416249999997
2019-06-28,49.48,49.646419525146484,0.1664195251464875
2019-07-01,50.387501,49.80765151977539,0.5798494802246097
2019-07-02,50.682499,49.64397430419922,1.0385246958007812
2019-07-03,51.102501000000004,50.040252685546875,1.0622483144531287
2019-07-05,51.057499,50.38412094116211,0.6733780588378906
2019-07-08,50.005001,50.743621826171875,0.738620826171875
2019-07-09,50.310001,50.9288330078125,0.6188320078125003
2019-07-10,50.807499,50.503482818603516,0.30401618139648434
2019-07-11,50.4375,50.44844436645508,0.010944366455078125
2019-07-12,50.825001,50.66314697265625,0.16185402734375032
2019-07-15,51.302502000000004,50.554630279541016,0.7478717204589884
2019-07-16,51.125,50.707008361816406,0.41799163818359375
2019-07-17,50.837502,51.03707504272461,0.19957304272460874
2019-07-18,51.415001000000004,51.096614837646484,0.31838616235351935
2019-07-19,50.647498999999996,50.995628356933594,0.3481293569335975
2019-07-22,51.805,51.24473190307617,0.5602680969238278
2019-07-23,52.209998999999996,50.978248596191406,1.23175040380859
2019-07-24,52.1675,51.40791320800781,0.7595867919921844
2019-07-25,51.755001,51.84372329711914,0.08872229711914059
2019-07-26,51.935001,52.00788497924805,0.07288397924804713
2019-07-29,52.419998,51.921756744384766,0.498241255615234
2019-07-30,52.195,51.97966384887695,0.21533615112304716
2019-07-31,53.259997999999996,52.23984909057617,1.020148909423824
2019-08-01,52.107498,52.24058151245117,0.13308351245117223
2019-08-02,51.005001,52.779788970947266,1.7747879709472656
2019-08-05,48.334998999999996,52.481773376464844,4.1467743764648475
2019-08-06,49.25,51.782466888427734,2.5324668884277344
2019-08-07,49.759997999999996,50.1672477722168,0.4072497722168009
2019-08-08,50.857498,49.77467727661133,1.0828207233886715
2019-08-09,50.247501,49.797889709472656,0.4496112905273435
2019-08-12,50.119999,50.27986526489258,0.15986626489257816
2019-08-13,52.2425,50.27328872680664,1.969211273193359
2019-08-14,50.6875,50.225955963134766,0.4615440368652344
2019-08-15,50.435001,51.2701530456543,0.8351520456542971
2019-08-16,51.625,50.99531173706055,0.6296882629394531
2019-08-19,52.587502,50.727745056152344,1.8597569438476569
2019-08-20,52.59,51.249267578125,1.3407324218750034
2019-08-21,53.16,51.924903869628906,1.2350961303710903
2019-08-22,53.115002000000004,52.24925231933594,0.8657496806640665
2019-08-23,50.66,52.73749923706055,2.0774992370605503
2019-08-26,51.622501,52.973670959472656,1.3511699594726565
2019-08-27,51.040001000000004,51.85319519042969,0.8131941904296838
2019-08-28,51.3825,51.81475067138672,0.43225067138671847
2019-08-29,52.252499,51.50616455078125,0.7463344492187503
2019-08-30,52.185001,51.437129974365234,0.7478710256347654
2019-09-03,51.424999,51.880470275878906,0.45547127587890657
2019-09-04,52.297501000000004,52.049930572509766,0.2475704274902384
2019-09-05,53.32,51.762840270996094,1.5571597290039065
2019-09-06,53.314999,52.086124420166016,1.2288745798339846
2019-09-09,53.5425,52.74339294433594,0.7991070556640594
2019-09-10,54.174999,53.02965545654297,1.145343543457031
2019-09-11,55.897498999999996,53.316307067871094,2.5811919321289025
2019-09-12,55.772498999999996,53.80307388305664,1.9694251169433556
2019-09-13,54.6875,54.89027786254883,0.20277786254882812
2019-09-16,54.974998,55.34236145019531,0.36736345019531313
2019-09-17,55.174999,55.03339767456055,0.1416013254394528
2019-09-18,55.692501,55.110538482666016,0.5819625173339844
2019-09-19,55.240002000000004,55.23394012451172,0.006061875488285295
2019-09-20,54.432499,55.50737380981445,1.0748748098144532
2019-09-23,54.68,55.426719665527344,0.746719665527344
2019-09-24,54.419998,54.996578216552734,0.5765802165527347
2019-09-25,55.2575,54.94379806518555,0.3137019348144534
2019-09-26,54.9725,54.76597213745117,0.20652786254882471
2019-09-27,54.705002,55.07249450683594,0.36749250683593715
2019-09-30,55.9925,55.08327102661133,0.9092289733886716
2019-10-01,56.147498999999996,54.944969177246094,1.2025298227539025
2019-10-02,54.740002000000004,55.56230926513672,0.8223072651367147
2019-10-03,55.205002,55.907711029052734,0.702709029052734
2019-10-04,56.752499,55.34425735473633,1.4082416452636721
2019-10-07,56.764998999999996,55.38864517211914,1.3763538278808554
2019-10-08,56.099998,56.185935974121094,0.08593797412109438
2019-10-09,56.7575,56.489471435546875,0.2680285644531253
2019-10-10,57.522498999999996,56.32604217529297,1.1964568247070275
2019-10-11,59.052502000000004,56.66009521484375,2.392406785156254
2019-10-14,58.967499,57.18614196777344,1.781357032226559
2019-10-15,58.830002,58.17364501953125,0.6563569804687504
2019-10-16,58.592499,58.60393524169922,0.011436241699222194
2019-10-17,58.82,58.769859313964844,0.050140686035156534
2019-10-18,59.102501000000004,58.799163818359375,0.30333718164062873
2019-10-21,60.127499,58.93038558959961,1.1971134104003909
2019-10-22,59.990002000000004,59.131900787353516,0.8581012126464884
2019-10-23,60.794998,59.744354248046875,1.0506437519531246
2019-10-24,60.895,59.9478759765625,0.9471240234375031
2019-10-25,61.645,60.47783660888672,1.1671633911132844
2019-10-28,62.262501,60.80644989013672,1.4560511098632816
2019-10-29,60.822497999999996,61.334957122802734,0.5124591228027384
2019-10-30,60.814999,61.92628860473633,1.1112896047363279
2019-10-31,62.189999,61.43940353393555,0.7505954660644534
2019-11-01,63.955002,61.313594818115234,2.641407181884766
2019-11-04,64.375,62.00585174560547,2.3691482543945312
2019-11-05,64.282501,63.11430358886719,1.1681974111328088
2019-11-06,64.309998,63.79591751098633,0.514080489013665
2019-11-07,64.85749799999999,64.1288833618164,0.7286146381835863
2019-11-08,65.035004,64.39197540283203,0.6430285971679695
2019-11-11,65.550003,64.82205200195312,0.7279509980468788
2019-11-12,65.489998,65.09989166259766,0.3901063374023437
2019-11-13,66.1175,65.51409149169922,0.6034085083007881
2019-11-14,65.660004,65.69277954101562,0.0327755410156243
2019-11-15,66.440002,66.12482452392578,0.31517747607422564
2019-11-18,66.775002,66.09199523925781,0.6830067607421881
2019-11-19,66.572502,66.5184097290039,0.054092270996093816
2019-11-20,65.797501,66.89923095703125,1.101729957031253
2019-11-21,65.502502,66.9210433959961,1.4185413959960869
2019-11-22,65.445,66.60523986816406,1.1602398681640693
2019-11-25,66.592499,66.37602996826172,0.2164690317382849
2019-11-26,66.072502,66.2427749633789,0.17027296337890618
2019-11-27,66.959999,66.7494125366211,0.21058646337890252
2019-11-29,66.8125,66.63338470458984,0.17911529541015625
2019-12-02,66.040001,67.07550811767578,1.0355071176757775
2019-12-03,64.862503,67.2197265625,2.357223562499996
2019-12-04,65.434998,66.83784484863281,1.4028468486328194
2019-12-05,66.394997,66.1673355102539,0.22766148974609735
2019-12-06,67.677498,66.21347045898438,1.464027541015625
2019-12-09,66.730003,66.64945220947266,0.08055079052734015
2019-12-10,67.120003,67.4078598022461,0.2878568022460968
2019-12-11,67.692497,67.2248306274414,0.4676663725585968
2019-12-12,67.864998,67.45722961425781,0.40776838574218743
2019-12-13,68.787498,67.91272735595703,0.8747706440429681
2019-12-16,69.964996,68.10594177246094,1.8590542275390618
2019-12-17,70.102501,68.73223876953125,1.3702622304687537
2019-12-18,69.934998,69.62797546386719,0.3070225361328056
2019-12-19,70.004997,70.03202056884766,0.027023568847653223
2019-12-20,69.860001,70.20902252197266,0.34902152197265934
2019-12-23,71.0,70.43118286132812,0.568817138671875
2019-12-24,71.067497,70.45780944824219,0.6096875517578155
2019-12-26,72.477501,71.10726165771484,1.37023934228516
2019-12-27,72.449997,71.38213348388672,1.0678635161132775
2019-12-30,72.879997,72.2568130493164,0.6231839506835968
2019-12-31,73.412498,72.63093566894531,0.7815623310546869
2020-01-02,75.087502,73.03643798828125,2.0510640117187506
2020-01-03,74.35749799999999,73.60546875,0.7520292499999925
2020-01-06,74.949997,74.7128677368164,0.23712926318358996
2020-01-07,74.597504,74.73115539550781,0.1336513955078118
2020-01-08,75.797501,75.21603393554688,0.5814670644531219
2020-01-09,77.407501,75.33280181884766,2.07469918115234
2020-01-10,77.582497,75.99637603759766,1.5861209624023473
2020-01-13,79.239998,77.1657943725586,2.074203627441406
2020-01-14,78.16999799999999,77.60757446289062,0.5624235371093675
2020-01-15,77.834999,78.83428955078125,0.9992905507812537
2020-01-16,78.809998,78.76687622070312,0.04312177929686811
2020-01-17,79.682503,78.69215393066406,0.9903490693359345
2020-01-21,79.14250200000001,79.43962860107422,0.2971266010742113
2020-01-22,79.425003,80.01231384277344,0.5873108427734337
2020-01-23,79.807503,79.94633483886719,0.13883183886719053
2020-01-24,79.577499,80.29048156738281,0.7129825673828094
2020-01-27,77.237503,80.64282989501953,3.4053268950195275
2020-01-28,79.422501,80.60203552246094,1.1795345224609406
2020-01-29,81.084999,79.44901275634766,1.63598624365234
2020-01-30,80.967499,80.41256713867188,0.5549318613281287
2020-01-31,77.377502,81.438720703125,4.061218703124993
2020-02-03,77.165001,81.4688949584961,4.30389395849609
2020-02-04,79.712502,79.88555145263672,0.17304945263671812
2020-02-05,80.362503,79.52579498291016,0.8367080170898475
2020-02-06,81.302498,80.658935546875,0.6435624531249999
2020-02-07,80.0075,80.96304321289062,0.9555432128906318
2020-02-10,80.387497,81.67151641845703,1.284019418457035
2020-02-11,79.902496,81.35529327392578,1.452797273925782
2020-02-12,81.800003,81.51922607421875,0.2807769257812538
2020-02-13,81.217499,81.41768646240234,0.2001874624023401
2020-02-14,81.237503,82.33181762695312,1.0943146269531212
2020-02-18,79.75,82.2867431640625,2.5367431640625
2020-02-19,80.904999,82.32546997070312,1.4204709707031213
2020-02-20,80.074997,81.7265853881836,1.6515883881835975
2020-02-21,78.262497,82.15081024169922,3.8883132416992225
2020-02-24,74.54499799999999,81.78753662109375,7.2425386210937575
2020-02-25,72.019997,80.64017486572266,8.620177865722653
2020-02-26,73.162498,78.48430633544922,5.321808335449219
2020-02-27,68.379997,76.4089126586914,8.028915658691403
2020-02-28,68.339996,76.12940216064453,7.789406160644532
2020-03-02,74.702499,73.00794219970703,1.6945568002929718
2020-03-03,72.33000200000001,71.81513214111328,0.5148698588867262
2020-03-04,75.684998,74.60653686523438,1.0784611347656181
2020-03-05,73.230003,73.5317611694336,0.30175816943359735
2020-03-06,72.2575,75.15558624267578,2.898086242675788
2020-03-09,66.542503,74.67906951904297,8.136566519042972
2020-03-10,71.334999,73.73936462402344,2.4043656240234412
2020-03-11,68.85749799999999,70.76888275146484,1.9113847514648512
2020-03-12,62.057499,72.1411361694336,10.083637169433594
2020-03-13,69.4925,70.98894500732422,1.496445007324212
2020-03-16,60.552502000000004,66.67505645751953,6.122554457519527
2020-03-17,63.215,69.38996887207031,6.174968872070309
2020-03-18,61.6675,65.15737915039062,3.489879150390628
2020-03-19,61.195,64.69609832763672,3.5010983276367185
2020-03-20,57.310001,64.06803894042969,6.758037940429688
2020-03-23,56.092499,62.83356475830078,6.741065758300785
2020-03-24,61.720001,60.470455169677734,1.249545830322269
2020-03-25,61.380001,58.780853271484375,2.599147728515625
2020-03-26,64.610001,60.720333099365234,3.8896679006347625
2020-03-27,61.935001,61.10869216918945,0.8263088308105466
2020-03-30,63.702498999999996,62.90322494506836,0.7992740549316366
2020-03-31,63.572497999999996,62.48786926269531,1.0846287373046835
2020-04-01,60.227501000000004,63.24400329589844,3.0165022958984338
2020-04-02,61.232498,63.64130783081055,2.4088098308105472
2020-04-03,60.352501000000004,61.92888641357422,1.576385413574215
2020-04-06,65.6175,61.94266891479492,3.674831085205085
2020-04-07,64.85749799999999,61.45485305786133,3.4026449421386644
2020-04-08,66.51750200000001,63.767391204833984,2.750110795166023
2020-04-09,66.997498,64.34288024902344,2.6546177509765556
2020-04-13,68.3125,65.44828033447266,2.8642196655273438
2020-04-14,71.762497,66.42932891845703,5.333168081542965
2020-04-15,71.10749799999999,67.46144104003906,3.64605695996093
2020-04-16,71.672501,69.82678985595703,1.8457111440429657
2020-04-17,70.699997,70.38287353515625,0.3171234648437462
2020-04-20,69.23249799999999,71.1017074584961,1.8692094584961012
2020-04-21,67.092499,71.15032196044922,4.057822960449215
2020-04-22,69.025002,70.39360809326172,1.3686060932617181
2020-04-23,68.7575,69.1563720703125,0.3988720703125068
2020-04-24,70.7425,69.72877502441406,1.0137249755859443
2020-04-27,70.792503,69.61424255371094,1.178260446289059
2020-04-28,69.644997,70.52084350585938,0.8758465058593714
2020-04-29,71.932503,70.97791290283203,0.9545900971679657
2020-04-30,73.449997,70.4952392578125,2.954757742187496
2020-05-01,72.26750200000001,71.74390411376953,0.5235978862304762
2020-05-04,73.290001,72.9336929321289,0.3563080678710975
2020-05-05,74.389999,72.63056182861328,1.7594371713867218
2020-05-06,75.157501,73.40691375732422,1.7505872426757776
2020-05-07,75.934998,74.3229751586914,1.6120228413085869
2020-05-08,77.532501,74.94537353515625,2.5871274648437463
2020-05-11,78.752502,75.77184295654297,2.980659043457038
2020-05-12,77.852501,77.00984954833984,0.84265145166016
2020-05-13,76.912498,78.12330627441406,1.2108082744140631
2020-05-14,77.385002,78.1341552734375,0.7491532734374999
2020-05-15,76.927498,77.91011047363281,0.9826124736328126
2020-05-18,78.739998,78.26998138427734,0.4700166157226562
2020-05-19,78.285004,78.06897735595703,0.21602664404296945
2020-05-20,79.807503,79.0267333984375,0.780769601562497
2020-05-21,79.212502,79.09756469726562,0.11493730273437563
2020-05-22,79.722504,79.95792388916016,0.23541988916015555
2020-05-26,79.182503,80.0578384399414,0.8753354399414093
2020-05-27,79.527496,80.37472534179688,0.8472293417968757
2020-05-28,79.5625,80.36042785644531,0.7979278564453125
2020-05-29,79.485001,80.53547668457031,1.0504756845703156
2020-06-01,80.462502,80.68264770507812,0.22014570507812437
2020-06-02,80.834999,80.67372131347656,0.16127768652343377
2020-06-03,81.279999,81.26744079589844,0.012558204101566162
2020-06-04,80.58000200000001,81.62432098388672,1.0443189838867113
2020-06-05,82.875,81.99069213867188,0.884307861328125
2020-06-08,83.364998,81.8462905883789,1.5187074116210937
2020-06-09,85.997498,83.12175750732422,2.8757404926757744
2020-06-10,88.209999,83.71714782714844,4.492851172851559
2020-06-11,83.974998,85.33914947509766,1.3641514750976569
2020-06-12,84.699997,87.21106719970703,2.511070199707035
2020-06-15,85.747498,85.38651275634766,0.36098524365233686
2020-06-16,88.019997,86.00334167480469,2.016655325195316
2020-06-17,87.897499,86.83534240722656,1.0621565927734338
2020-06-18,87.932503,87.80703735351562,0.12546564648437197
2020-06-19,87.43,88.35566711425781,0.9256671142578057
2020-06-22,89.717499,88.63529968261719,1.0821993173828162
2020-06-23,91.6325,88.65814208984375,2.974357910156243
2020-06-24,90.014999,90.02031707763672,0.005318077636715657
2020-06-25,91.209999,91.35765075683594,0.14765175683594123
2020-06-26,88.407501,90.81761169433594,2.410110694335941
2020-06-29,90.445,91.87482452392578,1.429824523925788
2020-06-30,91.199997,90.64767456054688,0.5523224394531212
2020-07-01,91.027496,91.52397918701172,0.49648318701171945
2020-07-02,91.027496,92.32455444335938,1.2970584433593757
2020-07-06,93.462502,92.03662872314453,1.4258732768554694
2020-07-07,93.172501,92.47274780273438,0.6997531972656219
2020-07-08,95.342499,93.88778686523438,1.4547121347656287
2020-07-09,95.752502,93.8686294555664,1.8838725444336006
2020-07-10,95.91999799999999,95.36224365234375,0.5577543476562425
2020-07-13,95.477501,96.06407165527344,0.5865706552734338
2020-07-14,97.057503,96.28688049316406,0.7706225068359345
2020-07-15,97.724998,96.6039810180664,1.1210169819335931
2020-07-16,96.522499,97.54571533203125,1.0232163320312537
2020-07-17,96.327499,98.13478088378906,1.8072818837890594
2020-07-20,98.35749799999999,97.74530029296875,0.6121977070312425
2020-07-21,97.0,97.91256713867188,0.912567138671875
2020-07-22,97.272499,99.08235931396484,1.8098603139648475
2020-07-23,92.845001,98.38080596923828,5.535804969238285
2020-07-24,92.614998,98.72525024414062,6.110252244140625
2020-07-27,94.809998,96.54437255859375,1.7343745585937569
2020-07-28,93.252502,95.9857406616211,2.733238661621087
2020-07-29,95.040001,97.12535095214844,2.0853499521484338
2020-07-30,96.190002,95.7409439086914,0.44905809130860064
2020-07-31,106.260002,96.78831481933594,9.471687180664063
2020-08-03,108.9375,97.60282897949219,11.334671020507812
2020-08-04,109.665001,102.76191711425781,6.903083885742191
2020-08-05,110.0625,105.15900421142578,4.903495788574219
2020-08-06,113.902496,106.21858978271484,7.6839062172851555
2020-08-07,111.112503,108.1039810180664,3.0085219819335975
2020-08-10,112.727501,110.37210083007812,2.3554001699218787
2020-08-11,109.375,109.53258514404297,0.15758514404296875
2020-08-12,113.010002,111.20247650146484,1.8075254985351563
2020-08-13,115.010002,109.85868072509766,5.151321274902344
2020-08-14,114.907501,111.68790435791016,3.21959664208984
2020-08-17,114.60749799999999,113.44120788574219,1.166290114257805
2020-08-18,115.5625,112.95964050292969,2.6028594970703125
2020-08-19,115.707497,113.94489288330078,1.7626041166992223
2020-08-20,118.275002,114.53498840332031,3.740013596679688
2020-08-21,124.370003,114.62712860107422,9.742874398925778
2020-08-24,125.85749799999999,116.56249237060547,9.295005629394524
2020-08-25,124.824997,119.75562286376953,5.069374136230465
2020-08-26,126.522499,120.75407409667969,5.768424903320309
2020-08-27,125.010002,121.16886138916016,3.841140610839844
2020-08-28,124.807503,122.8415298461914,1.9659731538085907
2020-08-31,129.03999299999998,122.05088806152344,6.989104938476544
2020-09-01,134.179993,122.48836517333984,11.691627826660152
2020-09-02,131.399994,125.05164337158203,6.348350628417961
2020-09-03,120.879997,127.20013427734375,6.320137277343747
2020-09-04,120.959999,126.34101104736328,5.381012047363285
2020-09-08,112.82,121.85791015625,9.037910156250007
2020-09-09,117.32,122.4846420288086,5.164642028808601
2020-09-10,113.489998,117.50173950195312,4.011741501953125
2020-09-11,112.0,119.14893341064453,7.148933410644531
2020-09-14,115.360001,117.2663803100586,1.9063793100585968
2020-09-15,115.540001,114.92967224121094,0.6103287587890662
2020-09-16,112.129997,117.63146209716797,5.501465097167966
2020-09-17,110.339996,116.28153991699219,5.941543916992188
2020-09-18,106.839996,114.58808135986328,7.748085359863282
2020-09-21,110.08000200000001,114.25479125976562,4.1747892597656175
2020-09-22,111.809998,111.28382110595703,0.5261768940429619
2020-09-23,107.120003,112.81937408447266,5.699371084472659
2020-09-24,108.220001,113.31082153320312,5.090820533203129
2020-09-25,112.279999,110.05939483642578,2.2206041635742224
2020-09-28,114.959999,111.37112426757812,3.5888747324218713
2020-09-29,114.089996,112.87934112548828,1.210654874511718
2020-09-30,115.809998,113.6351318359375,2.174866164062493
2020-10-01,116.790001,113.97784423828125,2.8121567617187537
2020-10-02,113.019997,114.87086486816406,1.850867868164059
2020-10-05,116.5,115.57850646972656,0.9214935302734375
2020-10-06,113.160004,113.72545623779297,0.565452237792968
2020-10-07,115.08000200000001,115.95685577392578,0.8768537739257738
2020-10-08,114.970001,114.06742858886719,0.9025724111328088
2020-10-09,116.970001,114.8864974975586,2.0835035024414026
2020-10-12,124.400002,115.52886962890625,8.87113237109375
2020-10-13,121.099998,115.71239471435547,5.387603285644531
2020-10-14,121.190002,120.35877227783203,0.8312297221679756
2020-10-15,120.709999,118.33988952636719,2.3701094736328088
2020-10-16,119.019997,119.15768432617188,0.1376873261718714
2020-10-19,115.980003,120.01139068603516,4.03138768603516
2020-10-20,117.510002,117.97077178955078,0.4607697895507812
2020-10-21,116.870003,117.5699462890625,0.699943289062503
2020-10-22,115.75,118.04302978515625,2.29302978515625
2020-10-23,115.040001,117.18221282958984,2.14221182958984
2020-10-26,115.050003,116.9095230102539,1.8595200102539025
2020-10-27,116.599998,116.42692565917969,0.17307234082031187
2020-10-28,111.199997,116.14618682861328,4.946189828613285
2020-10-29,115.32,116.95645141601562,1.6364514160156318
2020-10-30,108.860001,113.84778594970703,4.987784949707034
2020-11-02,108.769997,116.12926483154297,7.359267831542965
2020-11-03,110.440002,112.53111267089844,2.0911106708984306
2020-11-04,114.949997,111.80946350097656,3.1405334990234337
2020-11-05,119.029999,113.30237579345703,5.727623206542972
2020-11-06,118.690002,114.15419006347656,4.535811936523444
2020-11-09,116.32,116.88485717773438,0.5648571777343818
2020-11-10,115.970001,116.8490982055664,0.8790972055664099
2020-11-11,119.489998,115.92304229736328,3.5669557026367187
2020-11-12,119.209999,116.48312377929688,2.7268752207031213
2020-11-13,119.260002,117.86569213867188,1.394309861328125
2020-11-16,120.300003,117.73355102539062,2.566451974609379
2020-11-17,119.389999,118.1829833984375,1.207015601562503
2020-11-18,118.029999,118.95974731445312,0.9297483144531213
2020-11-19,118.639999,118.38429260253906,0.2557063974609406
2020-11-20,117.339996,118.04497528076172,0.7049792807617195
2020-11-23,113.849998,118.4695053100586,4.619507310058594
2020-11-24,115.16999799999999,117.55094146728516,2.3809434672851637
2020-11-25,116.029999,115.84685516357422,0.1831438364257849
2020-11-27,116.589996,116.59745025634766,0.007454256347656951
2020-11-30,119.050003,116.5293960571289,2.5206069428710975
2020-12-01,122.720001,116.64324951171875,6.076751488281246
2020-12-02,123.08000200000001,118.2540054321289,4.825996567871101
2020-12-03,122.940002,119.93506622314453,3.0049357768554756
2020-12-04,122.25,120.34078216552734,1.9092178344726562
2020-12-07,123.75,120.81551361083984,2.9344863891601562
2020-12-08,124.379997,120.73318481445312,3.646812185546878
2020-12-09,121.779999,121.61735534667969,0.16264365332031616
2020-12-10,123.239998,122.11563110351562,1.124366896484375
2020-12-11,122.410004,120.7875747680664,1.6224292319335945
2020-12-14,121.779999,122.01992797851562,0.23992897851562134
2020-12-15,127.879997,121.39997100830078,6.480025991699222
2020-12-16,127.809998,120.92127227783203,6.888725722167962
2020-12-17,128.699997,124.58135223388672,4.1186447661132775
2020-12-18,126.660004,123.82184600830078,2.8381579916992195
2020-12-21,128.229996,124.87914276123047,3.350853238769531
2020-12-22,131.880005,124.69230651855469,7.187698481445324
2020-12-23,130.96000700000002,124.89962768554688,6.060379314453144
2020-12-24,131.970001,127.54287719726562,4.427123802734371
2020-12-28,136.690002,126.54080963134766,10.149192368652336
2020-12-29,134.869995,127.7454833984375,7.124511601562489
2020-12-30,133.720001,130.6068878173828,3.113113182617184
2020-12-31,132.690002,128.91490173339844,3.775100266601555
2021-01-04,129.41000400000001,129.6538543701172,0.2438503701171726
2021-01-05,131.009995,129.36044311523438,1.6495518847656285
2021-01-06,126.599998,127.14752960205078,0.5475316020507819
2021-01-07,130.919998,128.873291015625,2.0467069843749925
2021-01-08,132.050003,125.84036254882812,6.209640451171879
2021-01-11,128.979996,128.1016387939453,0.8783572060546874
2021-01-12,128.800003,128.89654541015625,0.0965424101562462
2021-01-13,130.889999,126.24681091308594,4.643188086914051
2021-01-14,128.91000400000001,127.75540161132812,1.15460238867189
2021-01-15,127.139999,127.95581817626953,0.8158191762695282
2021-01-19,127.83000200000001,126.55643463134766,1.2735673686523512
2021-01-20,132.029999,126.55284881591797,5.477150184082035
2021-01-21,136.869995,126.34065246582031,10.529342534179676
2021-01-22,139.070007,128.29502868652344,10.774978313476566
2021-01-25,142.919998,130.6712188720703,12.24877912792968
2021-01-26,143.16000400000001,131.5449676513672,11.615036348632827
2021-01-27,142.059998,134.23731994628906,7.822678053710945
2021-01-28,137.08999599999999,134.4545135498047,2.6354824501952976
2021-01-29,131.96000700000002,134.29916381835938,2.3391568183593563
2021-02-01,134.139999,132.7354736328125,1.4045253671874889
2021-02-02,134.990005,130.10232543945312,4.8876795605468715
2021-02-03,133.940002,131.5820770263672,2.357924973632805
2021-02-04,137.389999,131.17697143554688,6.213027564453114
2021-02-05,136.759995,130.40298461914062,6.3570103808593785
2021-02-08,136.91000400000001,132.7976837158203,4.112320284179702
2021-02-09,136.009995,131.63409423828125,4.3759007617187535
2021-02-10,135.389999,132.12277221679688,3.267226783203114
2021-02-11,135.130005,132.16029357910156,2.9697114208984488
2021-02-12,135.369995,131.19512939453125,4.174865605468739
2021-02-16,133.190002,131.75021362304688,1.4397883769531177
2021-02-17,130.83999599999999,131.44554138183594,0.6055453818359524
2021-02-18,129.71000700000002,130.32565307617188,0.6156460761718563
2021-02-19,129.869995,129.51942443847656,0.35057056152342625
2021-02-22,126.0,128.64979553222656,2.6497955322265625
2021-02-23,125.860001,128.5309600830078,2.6709590830078156
2021-02-24,125.349998,126.30976104736328,0.9597630473632819
2021-02-25,120.989998,126.13199615478516,5.141998154785156
2021-02-26,121.260002,125.61394500732422,4.353943007324219
2021-03-01,127.790001,122.65870666503906,5.131294334960941
2021-03-02,125.120003,123.1162109375,2.003792062499997
2021-03-03,122.059998,125.77070617675781,3.7107081767578194
2021-03-04,120.129997,123.52349090576172,3.3934939057617157
2021-03-05,121.41999799999999,122.79705047607422,1.3770524760742262
2021-03-08,116.360001,121.94501495361328,5.585013953613284
2021-03-09,121.089996,121.66699981689453,0.577003816894532
2021-03-10,119.980003,119.1741943359375,0.8058086640624964
2021-03-11,121.959999,121.26629638671875,0.6937026132812463
2021-03-12,121.029999,120.34220123291016,0.6877977670898474
2021-03-15,123.989998,120.87816619873047,3.111831801269531
2021-03-16,125.57,121.0763168334961,4.493683166503899
2021-03-17,124.760002,121.88087463378906,2.8791273662109376
2021-03-18,120.529999,123.1368408203125,2.6068418203124963
2021-03-19,119.989998,122.54386138916016,2.5538633891601563
2021-03-22,123.389999,120.79350280761719,2.5964961923828156
2021-03-23,122.540001,120.78472137451172,1.755279625488285
2021-03-24,120.089996,122.0782241821289,1.988228182128907
2021-03-25,120.589996,121.2884750366211,0.6984790366210945
2021-03-26,121.209999,120.38189697265625,0.8281020273437463
2021-03-29,121.389999,120.8315658569336,0.5584331430664093
2021-03-30,119.900002,120.6666259765625,0.7666239765624994
2021-03-31,122.150002,120.74833679199219,1.4016652080078131
2021-04-01,123.0,120.07860565185547,2.9213943481445312
2021-04-05,125.900002,121.1407241821289,4.759277817871094
2021-04-06,126.209999,121.54901885986328,4.660980140136715
2021-04-07,127.900002,122.92849731445312,4.971504685546876
2021-04-08,130.360001,123.44487762451172,6.915123375488292
2021-04-09,133.0,124.36566162109375,8.63433837890625
2021-04-12,131.240005,126.0456771850586,5.194327814941403
2021-04-13,134.429993,127.35794830322266,7.07204469677734
2021-04-14,132.029999,126.85907745361328,5.170921546386722
2021-04-15,134.5,129.0619659423828,5.4380340576171875
2021-04-16,134.16000400000001,127.8272933959961,6.332710604003921
2021-04-19,134.83999599999999,129.3209991455078,5.518996854492173
2021-04-20,133.110001,129.72384643554688,3.386154564453136
2021-04-21,133.5,129.50636291503906,3.9936370849609375
2021-04-22,131.940002,129.62725830078125,2.3127436992187427
2021-04-23,134.320007,129.52256774902344,4.797439250976566
2021-04-26,134.720001,128.91729736328125,5.802703636718746
2021-04-27,134.389999,130.26072692871094,4.129272071289051
2021-04-28,133.580002,130.22885131835938,3.3511506816406325
